run_number;resolution_speed;coop_success;mean_after_bounce;bounce_back;mean_coop;std_coop;benefit;set_std;cost;synergy;trait_mut;set_mut;dir_exp;baseline;set_mean;total_sets;population;K_M_ratio;b_c_ratio
676;3600;0,0000;0,12321428571428572;0,12321428571428572;0,2046078431372549;0,1339060982078669;45;3;10;0;0,15;0,2;1;10;12;200;200;0,060000000000000;4,5
677;2700;0,0000;0,10913043478260870;0,10913043478260870;0,2190196078431373;0,1412091342932288;45;3;10;0;0,15;0,2;1;10;12;250;200;0,048000000000000;4,5
678;NA;0,1810;NA;0,00000000000000000;0,3132352941176471;0,1165410808659838;45;3;10;0;0,15;0,2;1;10;12;300;200;0,040000000000000;4,5
679;NA;0,1465;NA;0,00000000000000000;0,2670588235294118;0,1160093809594217;45;3;10;0;0,15;0,2;1;10;12;500;200;0,024000000000000;4,5
680;NA;0,2030;NA;0,00000000000000000;0,2802941176470588;0,1069785574996498;45;3;10;0;0,15;0,2;1;10;12;1000;200;0,012000000000000;4,5
681;NA;0,1010;NA;0,00000000000000000;0,1646078431372549;0,1122089262815348;45;3;10;0;0,15;0,2;1;10;15;50;200;0,300000000000000;4,5
682;NA;0,0945;NA;0,00000000000000000;0,1774509803921569;0,1232573427793233;45;3;10;0;0,15;0,2;1;10;15;100;200;0,150000000000000;4,5
683;NA;0,1360;NA;0,00000000000000000;0,1932352941176471;0,0867572678765979;45;3;10;0;0,15;0,2;1;10;15;150;200;0,100000000000000;4,5
684;NA;0,1855;NA;0,00000000000000000;0,1985294117647059;0,1050347281504887;45;3;10;0;0,15;0,2;1;10;15;200;200;0,075000000000000;4,5
685;NA;0,2085;NA;0,00000000000000000;0,2463725490196078;0,0826563877227438;45;3;10;0;0,15;0,2;1;10;15;250;200;0,060000000000000;4,5
686;3000;0,0000;0,15450000000000000;0,15450000000000000;0,1745098039215686;0,0929959940102840;45;3;10;0;0,15;0,2;1;10;15;300;200;0,050000000000000;4,5
687;NA;0,2310;NA;0,00000000000000000;0,3574509803921569;0,0968368346705922;45;3;10;0;0,15;0,2;1;10;15;500;200;0,030000000000000;4,5
688;NA;0,1665;NA;0,00000000000000000;0,3043137254901961;0,1184188313058491;45;3;10;0;0,15;0,2;1;10;15;1000;200;0,015000000000000;4,5
689;NA;0,0930;NA;0,00000000000000000;0,1566666666666667;0,1197900941925778;45;3;10;0;0,15;0,2;1;10;21;50;200;0,420000000000000;4,5
690;3500;0,0000;0,09466666666666666;0,09466666666666666;0,1301960784313725;0,0954723037551400;45;3;10;0;0,15;0,2;1;10;21;100;200;0,210000000000000;4,5
691;NA;0,1495;NA;0,00000000000000000;0,1718627450980392;0,1133267875849030;45;3;10;0;0,15;0,2;1;10;21;150;200;0,140000000000000;4,5
692;NA;0,2025;NA;0,00000000000000000;0,1678431372549020;0,0977407535368987;45;3;10;0;0,15;0,2;1;10;21;200;200;0,105000000000000;4,5
693;NA;0,1485;NA;0,00000000000000000;0,2532352941176471;0,1081333599284317;45;3;10;0;0,15;0,2;1;10;21;250;200;0,084000000000000;4,5
694;NA;0,0895;NA;0,00000000000000000;0,1857843137254902;0,1097058455553742;45;3;10;0;0,15;0,2;1;10;21;300;200;0,070000000000000;4,5
695;NA;0,1195;NA;0,00000000000000000;0,2641176470588235;0,1209243808433723;45;3;10;0;0,15;0,2;1;10;21;500;200;0,042000000000000;4,5
696;4300;0,0000;0,09357142857142857;0,09357142857142857;0,2511764705882353;0,1426905330962574;45;3;10;0;0,15;0,2;1;10;21;1000;200;0,021000000000000;4,5
697;NA;0,1340;NA;0,00000000000000000;0,1789215686274510;0,1070762052254851;45;3;10;0;0,15;0,2;1;10;27;50;200;0,540000000000000;4,5
698;1700;0,0000;0,09303030303030303;0,09303030303030303;0,1399019607843137;0,1108263966574680;45;3;10;0;0,15;0,2;1;10;27;100;200;0,270000000000000;4,5
699;NA;0,1120;NA;0,00000000000000000;0,1889215686274510;0,0993746130834742;45;3;10;0;0,15;0,2;1;10;27;150;200;0,180000000000000;4,5
700;NA;0,1860;NA;0,00000000000000000;0,1969607843137255;0,0816644257395627;45;3;10;0;0,15;0,2;1;10;27;200;200;0,135000000000000;4,5
701;2600;0,0000;0,09270833333333334;0,09270833333333334;0,1485294117647059;0,1095869249392785;45;3;10;0;0,15;0,2;1;10;27;250;200;0,108000000000000;4,5
702;NA;0,1530;NA;0,00000000000000000;0,2770588235294117;0,0825177342792944;45;3;10;0;0,15;0,2;1;10;27;300;200;0,090000000000000;4,5
703;NA;0,1475;NA;0,00000000000000000;0,1792156862745098;0,1102015088327724;45;3;10;0;0,15;0,2;1;10;27;500;200;0,054000000000000;4,5
704;NA;0,3435;NA;0,00000000000000000;0,4000000000000000;0,0824803006784044;45;3;10;0;0,15;0,2;1;10;27;1000;200;0,027000000000000;4,5
705;NA;0,1430;NA;0,00000000000000000;0,1896078431372549;0,1216669352669611;45;3;10;0;0,15;0,2;1;10;33;50;200;0,660000000000000;4,5
706;4400;0,0000;0,07583333333333334;0,07583333333333334;0,1476470588235294;0,1055715536552175;45;3;10;0;0,15;0,2;1;10;33;100;200;0,330000000000000;4,5
707;NA;0,1265;NA;0,00000000000000000;0,1588235294117647;0,1006508233214916;45;3;10;0;0,15;0,2;1;10;33;150;200;0,220000000000000;4,5
708;2900;0,0000;0,08690476190476190;0,08690476190476190;0,1277450980392157;0,0918167398979630;45;3;10;0;0,15;0,2;1;10;33;200;200;0,165000000000000;4,5
709;NA;0,1240;NA;0,00000000000000000;0,2296078431372549;0,0944343324075249;45;3;10;0;0,15;0,2;1;10;33;250;200;0,132000000000000;4,5
710;NA;0,1725;NA;0,00000000000000000;0,2817647058823529;0,1291000523989505;45;3;10;0;0,15;0,2;1;10;33;300;200;0,110000000000000;4,5
711;NA;0,1005;NA;0,00000000000000000;0,1727450980392157;0,0854067545659604;45;3;10;0;0,15;0,2;1;10;33;500;200;0,066000000000000;4,5
712;NA;0,2095;NA;0,00000000000000000;0,3516666666666667;0,1036178877736208;45;3;10;0;0,15;0,2;1;10;33;1000;200;0,033000000000000;4,5
713;3100;0,0000;0,07078947368421053;0,07078947368421053;0,1515686274509804;0,1261684992225810;45;3;10;0;0,15;0,2;1;10;40;50;200;0,800000000000000;4,5
714;NA;0,1130;NA;0,00000000000000000;0,1665686274509804;0,1097291674810232;45;3;10;0;0,15;0,2;1;10;40;100;200;0,400000000000000;4,5
715;NA;0,1365;NA;0,00000000000000000;0,1634313725490196;0,1103879078345016;45;3;10;0;0,15;0,2;1;10;40;150;200;0,266666666666667;4,5
716;NA;0,1040;NA;0,00000000000000000;0,1782352941176470;0,1070785857649034;45;3;10;0;0,15;0,2;1;10;40;200;200;0,200000000000000;4,5
717;NA;0,1035;NA;0,00000000000000000;0,1893137254901961;0,1348852090032230;45;3;10;0;0,15;0,2;1;10;40;250;200;0,160000000000000;4,5
718;NA;0,1395;NA;0,00000000000000000;0,2053921568627451;0,1263876700364988;45;3;10;0;0,15;0,2;1;10;40;300;200;0,133333333333333;4,5
719;NA;0,1625;NA;0,00000000000000000;0,2352941176470588;0,0973622707454273;45;3;10;0;0,15;0,2;1;10;40;500;200;0,080000000000000;4,5
720;NA;0,2505;NA;0,00000000000000000;0,2795098039215687;0,0890239007343578;45;3;10;0;0,15;0,2;1;10;40;1000;200;0,040000000000000;4,5
721;3900;0,0000;0,10363636363636364;0,10363636363636364;0,2006862745098039;0,1162369115549925;45;3;10;0;0,15;0,4;0;10;3;50;200;0,060000000000000;4,5
722;NA;0,1200;NA;0,00000000000000000;0,1570588235294118;0,0990867118769628;45;3;10;0;0,15;0,4;0;10;3;100;200;0,030000000000000;4,5
723;NA;0,1205;NA;0,00000000000000000;0,2144117647058824;0,1162482131424975;45;3;10;0;0,15;0,4;0;10;3;150;200;0,020000000000000;4,5
724;NA;0,0770;NA;0,00000000000000000;0,2318627450980392;0,1450757070784552;45;3;10;0;0,15;0,4;0;10;3;200;200;0,015000000000000;4,5
725;NA;0,1175;NA;0,00000000000000000;0,2482352941176471;0,1544533053366349;45;3;10;0;0,15;0,4;0;10;3;250;200;0,012000000000000;4,5
726;NA;0,0890;NA;0,00000000000000000;0,2398039215686275;0,1455505437444798;45;3;10;0;0,15;0,4;0;10;3;300;200;0,010000000000000;4,5
727;NA;0,1825;NA;0,00000000000000000;0,2799019607843137;0,1081133210852318;45;3;10;0;0,15;0,4;0;10;3;500;200;0,006000000000000;4,5
728;NA;0,6125;NA;0,00000000000000000;0,5400000000000000;0,0568154908453672;45;3;10;0;0,15;0,4;0;10;3;1000;200;0,003000000000000;4,5
729;NA;0,1190;NA;0,00000000000000000;0,1900000000000000;0,0930752383827192;45;3;10;0;0,15;0,4;0;10;6;50;200;0,120000000000000;4,5
730;NA;0,1030;NA;0,00000000000000000;0,1583333333333333;0,1107414406022726;45;3;10;0;0,15;0,4;0;10;6;100;200;0,060000000000000;4,5
731;2000;0,0000;0,12383333333333334;0,12383333333333334;0,1676470588235294;0,0973927766375745;45;3;10;0;0,15;0,4;0;10;6;150;200;0,040000000000000;4,5
732;NA;0,0890;NA;0,00000000000000000;0,2014705882352941;0,1396792544283046;45;3;10;0;0,15;0,4;0;10;6;200;200;0,030000000000000;4,5
733;NA;0,0985;NA;0,00000000000000000;0,2585294117647059;0,1405179494500509;45;3;10;0;0,15;0,4;0;10;6;250;200;0,024000000000000;4,5
734;NA;0,3570;NA;0,00000000000000000;0,2960784313725490;0,0641117284550198;45;3;10;0;0,15;0,4;0;10;6;300;200;0,020000000000000;4,5
735;NA;0,3365;NA;0,00000000000000000;0,3770588235294118;0,0752407899386246;45;3;10;0;0,15;0,4;0;10;6;500;200;0,012000000000000;4,5
736;NA;0,6485;NA;0,00000000000000000;0,5665686274509804;0,1070863679283149;45;3;10;0;0,15;0,4;0;10;6;1000;200;0,006000000000000;4,5
737;NA;0,1120;NA;0,00000000000000000;0,1599019607843137;0,0843177928795485;45;3;10;0;0,15;0,4;0;10;9;50;200;0,180000000000000;4,5
738;3500;0,0000;0,09233333333333334;0,09233333333333334;0,1986274509803922;0,1384379948979779;45;3;10;0;0,15;0,4;0;10;9;100;200;0,090000000000000;4,5
739;NA;0,1080;NA;0,00000000000000000;0,1700980392156863;0,1134173275830392;45;3;10;0;0,15;0,4;0;10;9;150;200;0,060000000000000;4,5
740;NA;0,2965;NA;0,00000000000000000;0,2706862745098039;0,1264239676953826;45;3;10;0;0,15;0,4;0;10;9;200;200;0,045000000000000;4,5
741;NA;0,1520;NA;0,00000000000000000;0,1785294117647059;0,1055475917188406;45;3;10;0;0,15;0,4;0;10;9;250;200;0,036000000000000;4,5
742;NA;0,1295;NA;0,00000000000000000;0,2146078431372549;0,1140300098099395;45;3;10;0;0,15;0,4;0;10;9;300;200;0,030000000000000;4,5
743;NA;0,1185;NA;0,00000000000000000;0,2296078431372549;0,1001890370113163;45;3;10;0;0,15;0,4;0;10;9;500;200;0,018000000000000;4,5
744;NA;0,4670;NA;0,00000000000000000;0,4944117647058823;0,0931001990267665;45;3;10;0;0,15;0,4;0;10;9;1000;200;0,009000000000000;4,5
745;NA;0,0975;NA;0,00000000000000000;0,1761764705882353;0,1151980391989990;45;3;10;0;0,15;0,4;0;10;12;50;200;0,240000000000000;4,5
746;NA;0,1390;NA;0,00000000000000000;0,1626470588235294;0,0997063335058334;45;3;10;0;0,15;0,4;0;10;12;100;200;0,120000000000000;4,5
747;NA;0,1035;NA;0,00000000000000000;0,2062745098039216;0,1308848468588129;45;3;10;0;0,15;0,4;0;10;12;150;200;0,080000000000000;4,5
748;NA;0,1305;NA;0,00000000000000000;0,1547058823529412;0,0849141434903861;45;3;10;0;0,15;0,4;0;10;12;200;200;0,060000000000000;4,5
749;NA;0,0715;NA;0,00000000000000000;0,2258823529411765;0,1479956279163440;45;3;10;0;0,15;0,4;0;10;12;250;200;0,048000000000000;4,5
750;NA;0,1440;NA;0,00000000000000000;0,2400980392156863;0,1246093503557355;45;3;10;0;0,15;0,4;0;10;12;300;200;0,040000000000000;4,5
751;NA;0,1195;NA;0,00000000000000000;0,2562745098039216;0,1491436996230645;45;3;10;0;0,15;0,4;0;10;12;500;200;0,024000000000000;4,5
752;NA;0,4060;NA;0,00000000000000000;0,4085294117647059;0,0527664108846438;45;3;10;0;0,15;0,4;0;10;12;1000;200;0,012000000000000;4,5
753;NA;0,1295;NA;0,00000000000000000;0,1588235294117647;0,1074969219805577;45;3;10;0;0,15;0,4;0;10;15;50;200;0,300000000000000;4,5
754;NA;0,1110;NA;0,00000000000000000;0,1655882352941176;0,1018805528981048;45;3;10;0;0,15;0,4;0;10;15;100;200;0,150000000000000;4,5
755;NA;0,0900;NA;0,00000000000000000;0,1592156862745098;0,1239167968800824;45;3;10;0;0,15;0,4;0;10;15;150;200;0,100000000000000;4,5
756;4400;0,0000;0,13666666666666666;0,13666666666666666;0,1863725490196078;0,1201751989029873;45;3;10;0;0,15;0,4;0;10;15;200;200;0,075000000000000;4,5
757;NA;0,1405;NA;0,00000000000000000;0,1709803921568628;0,0862149616240890;45;3;10;0;0,15;0,4;0;10;15;250;200;0,060000000000000;4,5
758;NA;0,0985;NA;0,00000000000000000;0,1774509803921569;0,0885176397619119;45;3;10;0;0,15;0,4;0;10;15;300;200;0,050000000000000;4,5
759;NA;0,2820;NA;0,00000000000000000;0,3455882352941176;0,1009091029532199;45;3;10;0;0,15;0,4;0;10;15;500;200;0,030000000000000;4,5
760;NA;0,4805;NA;0,00000000000000000;0,4462745098039216;0,0452088833887202;45;3;10;0;0,15;0,4;0;10;15;1000;200;0,015000000000000;4,5
761;NA;0,0780;NA;0,00000000000000000;0,1674509803921569;0,1049064943128861;45;3;10;0;0,15;0,4;0;10;21;50;200;0,420000000000000;4,5
762;NA;0,1135;NA;0,00000000000000000;0,1692156862745098;0,1024566862094398;45;3;10;0;0,15;0,4;0;10;21;100;200;0,210000000000000;4,5
763;3100;0,0000;0,09894736842105263;0,09894736842105263;0,1848039215686275;0,1307591709376965;45;3;10;0;0,15;0,4;0;10;21;150;200;0,140000000000000;4,5
764;NA;0,1265;NA;0,00000000000000000;0,1900000000000000;0,1034166330915873;45;3;10;0;0,15;0,4;0;10;21;200;200;0,105000000000000;4,5
765;1900;0,0000;0,12532258064516130;0,12532258064516130;0,1993137254901961;0,1427200742987585;45;3;10;0;0,15;0,4;0;10;21;250;200;0,084000000000000;4,5
766;2500;0,0000;0,08900000000000000;0,08900000000000000;0,1478431372549020;0,1031516112426790;45;3;10;0;0,15;0,4;0;10;21;300;200;0,070000000000000;4,5
767;NA;0,1320;NA;0,00000000000000000;0,2812745098039215;0,1445331904347749;45;3;10;0;0,15;0,4;0;10;21;500;200;0,042000000000000;4,5
768;NA;0,2225;NA;0,00000000000000000;0,3177450980392157;0,1097055774584419;45;3;10;0;0,15;0,4;0;10;21;1000;200;0,021000000000000;4,5
769;NA;0,0775;NA;0,00000000000000000;0,1378431372549020;0,1034323687341675;45;3;10;0;0,15;0,4;0;10;27;50;200;0,540000000000000;4,5
770;3900;0,0000;0,08590909090909091;0,08590909090909091;0,1662745098039216;0,1240477453936786;45;3;10;0;0,15;0,4;0;10;27;100;200;0,270000000000000;4,5
771;NA;0,1385;NA;0,00000000000000000;0,1727450980392157;0,1004107251516998;45;3;10;0;0,15;0,4;0;10;27;150;200;0,180000000000000;4,5
772;NA;0,1410;NA;0,00000000000000000;0,1760784313725490;0,1010906213527753;45;3;10;0;0,15;0,4;0;10;27;200;200;0,135000000000000;4,5
773;NA;0,1000;NA;0,00000000000000000;0,1769607843137255;0,1227195112089864;45;3;10;0;0,15;0,4;0;10;27;250;200;0,108000000000000;4,5
774;NA;0,1610;NA;0,00000000000000000;0,1747058823529412;0,0954484770161676;45;3;10;0;0,15;0,4;0;10;27;300;200;0,090000000000000;4,5
775;NA;0,0985;NA;0,00000000000000000;0,3191176470588235;0,1823751789097215;45;3;10;0;0,15;0,4;0;10;27;500;200;0,054000000000000;4,5
776;NA;0,3150;NA;0,00000000000000000;0,3184313725490196;0,0880198284256362;45;3;10;0;0,15;0,4;0;10;27;1000;200;0,027000000000000;4,5
777;NA;0,0990;NA;0,00000000000000000;0,1872549019607843;0,1373146522607482;45;3;10;0;0,15;0,4;0;10;33;50;200;0,660000000000000;4,5
778;NA;0,0925;NA;0,00000000000000000;0,1672549019607843;0,1032875293803187;45;3;10;0;0,15;0,4;0;10;33;100;200;0,330000000000000;4,5
779;NA;0,1075;NA;0,00000000000000000;0,1655882352941176;0,1191874450553561;45;3;10;0;0,15;0,4;0;10;33;150;200;0,220000000000000;4,5
780;4500;0,0000;0,07800000000000000;0,07800000000000000;0,1988235294117647;0,1472432960623135;45;3;10;0;0,15;0,4;0;10;33;200;200;0,165000000000000;4,5
781;3700;0,0000;0,08807692307692308;0,08807692307692308;0,1903921568627451;0,1267274364029151;45;3;10;0;0,15;0,4;0;10;33;250;200;0,132000000000000;4,5
782;NA;0,0885;NA;0,00000000000000000;0,1722549019607843;0,1107353318751075;45;3;10;0;0,15;0,4;0;10;33;300;200;0,110000000000000;4,5
783;2300;0,0000;0,08777777777777777;0,08777777777777777;0,1213725490196078;0,0894431575436185;45;3;10;0;0,15;0,4;0;10;33;500;200;0,066000000000000;4,5
784;NA;0,1985;NA;0,00000000000000000;0,3312745098039216;0,1075492591199721;45;3;10;0;0,15;0,4;0;10;33;1000;200;0,033000000000000;4,5
785;NA;0,1020;NA;0,00000000000000000;0,1661764705882353;0,0879294503297622;45;3;10;0;0,15;0,4;0;10;40;50;200;0,800000000000000;4,5
786;4700;0,0000;0,08000000000000000;0,08000000000000000;0,1497058823529412;0,0979561726728126;45;3;10;0;0,15;0,4;0;10;40;100;200;0,400000000000000;4,5
787;NA;0,0715;NA;0,00000000000000000;0,1784313725490196;0,1221903850394066;45;3;10;0;0,15;0,4;0;10;40;150;200;0,266666666666667;4,5
788;3100;0,0000;0,08026315789473684;0,08026315789473684;0,1467647058823529;0,1156582185986442;45;3;10;0;0,15;0,4;0;10;40;200;200;0,200000000000000;4,5
789;NA;0,1195;NA;0,00000000000000000;0,1723529411764706;0,1205211721697747;45;3;10;0;0,15;0,4;0;10;40;250;200;0,160000000000000;4,5
790;4700;0,0000;0,06666666666666667;0,06666666666666667;0,1572549019607843;0,0939697489913121;45;3;10;0;0,15;0,4;0;10;40;300;200;0,133333333333333;4,5
791;NA;0,1250;NA;0,00000000000000000;0,1825490196078431;0,1269463372808353;45;3;10;0;0,15;0,4;0;10;40;500;200;0,080000000000000;4,5
792;NA;0,1175;NA;0,00000000000000000;0,2281372549019608;0,1115480200824458;45;3;10;0;0,15;0,4;0;10;40;1000;200;0,040000000000000;4,5
793;NA;0,1000;NA;0,00000000000000000;0,1601960784313725;0,1001696599989923;45;3;10;0;0,15;0,4;1;10;3;50;200;0,060000000000000;4,5
794;4000;0,0000;0,12500000000000000;0,12500000000000000;0,1940196078431373;0,1327969111381855;45;3;10;0;0,15;0,4;1;10;3;100;200;0,030000000000000;4,5
795;2200;0,0000;0,07267857142857143;0,07267857142857143;0,1344117647058823;0,1094515740353858;45;3;10;0;0,15;0,4;1;10;3;150;200;0,020000000000000;4,5
796;NA;0,0805;NA;0,00000000000000000;0,1414705882352941;0,0971457364872337;45;3;10;0;0,15;0,4;1;10;3;200;200;0,015000000000000;4,5
797;NA;0,0765;NA;0,00000000000000000;0,1715686274509804;0,1145359777365978;45;3;10;0;0,15;0,4;1;10;3;250;200;0,012000000000000;4,5
798;NA;0,1120;NA;0,00000000000000000;0,1716666666666667;0,0873765796232988;45;3;10;0;0,15;0,4;1;10;3;300;200;0,010000000000000;4,5
799;NA;0,1040;NA;0,00000000000000000;0,2313725490196079;0,1191640819684042;45;3;10;0;0,15;0,4;1;10;3;500;200;0,006000000000000;4,5
800;NA;0,0960;NA;0,00000000000000000;0,2503921568627451;0,1459069674047641;45;3;10;0;0,15;0,4;1;10;3;1000;200;0,003000000000000;4,5
801;NA;0,1480;NA;0,00000000000000000;0,1686274509803922;0,0972115138827318;45;3;10;0;0,15;0,4;1;10;6;50;200;0,120000000000000;4,5
802;1400;0,0000;0,14527777777777778;0,14527777777777778;0,1729411764705882;0,1070288581205473;45;3;10;0;0,15;0,4;1;10;6;100;200;0,060000000000000;4,5
803;NA;0,0775;NA;0,00000000000000000;0,1701960784313725;0,1034599477300937;45;3;10;0;0,15;0,4;1;10;6;150;200;0,040000000000000;4,5
804;NA;0,1760;NA;0,00000000000000000;0,2941176470588235;0,1229052719876285;45;3;10;0;0,15;0,4;1;10;6;200;200;0,030000000000000;4,5
805;2100;0,0000;0,13034482758620691;0,13034482758620691;0,1621568627450981;0,1019424097319697;45;3;10;0;0,15;0,4;1;10;6;250;200;0,024000000000000;4,5
806;NA;0,1215;NA;0,00000000000000000;0,2127450980392157;0,1154569778120413;45;3;10;0;0,15;0,4;1;10;6;300;200;0,020000000000000;4,5
807;NA;0,1715;NA;0,00000000000000000;0,2158823529411765;0,1312886357700199;45;3;10;0;0,15;0,4;1;10;6;500;200;0,012000000000000;4,5
808;NA;0,1830;NA;0,00000000000000000;0,2511764705882353;0,0823443272805973;45;3;10;0;0,15;0,4;1;10;6;1000;200;0,006000000000000;4,5
809;4100;0,0000;0,07388888888888889;0,07388888888888889;0,1788235294117647;0,1517220756359935;45;3;10;0;0,15;0,4;1;10;9;50;200;0,180000000000000;4,5
810;NA;0,0855;NA;0,00000000000000000;0,1690196078431372;0,1239355461836641;45;3;10;0;0,15;0,4;1;10;9;100;200;0,090000000000000;4,5
811;NA;0,1180;NA;0,00000000000000000;0,1960784313725490;0,1286519091404795;45;3;10;0;0,15;0,4;1;10;9;150;200;0,060000000000000;4,5
812;NA;0,1405;NA;0,00000000000000000;0,1724509803921569;0,1265992596701087;45;3;10;0;0,15;0,4;1;10;9;200;200;0,045000000000000;4,5
813;4800;0,0000;0,07250000000000001;0,07250000000000001;0,1731372549019608;0,0910382380338818;45;3;10;0;0,15;0,4;1;10;9;250;200;0,036000000000000;4,5
814;NA;0,1310;NA;0,00000000000000000;0,1967647058823530;0,1225839448272561;45;3;10;0;0,15;0,4;1;10;9;300;200;0,030000000000000;4,5
815;NA;0,1895;NA;0,00000000000000000;0,2437254901960784;0,1160941132756304;45;3;10;0;0,15;0,4;1;10;9;500;200;0,018000000000000;4,5
816;NA;0,1430;NA;0,00000000000000000;0,2956862745098039;0,1312288825215057;45;3;10;0;0,15;0,4;1;10;9;1000;200;0,009000000000000;4,5
817;3200;0,0000;0,10194444444444445;0,10194444444444445;0,1431372549019608;0,0849114879407594;45;3;10;0;0,15;0,4;1;10;12;50;200;0,240000000000000;4,5
818;3200;0,0000;0,07694444444444444;0,07694444444444444;0,1482352941176470;0,1236722423562044;45;3;10;0;0,15;0,4;1;10;12;100;200;0,120000000000000;4,5
819;NA;0,1255;NA;0,00000000000000000;0,1716666666666667;0,0759978069859037;45;3;10;0;0,15;0,4;1;10;12;150;200;0,080000000000000;4,5
820;NA;0,1495;NA;0,00000000000000000;0,1393137254901961;0,0735528354847258;45;3;10;0;0,15;0,4;1;10;12;200;200;0,060000000000000;4,5
821;NA;0,1465;NA;0,00000000000000000;0,1834313725490196;0,1025109272032910;45;3;10;0;0,15;0,4;1;10;12;250;200;0,048000000000000;4,5
822;3100;0,0000;0,08421052631578947;0,08421052631578947;0,1364705882352941;0,1003857266629428;45;3;10;0;0,15;0,4;1;10;12;300;200;0,040000000000000;4,5
823;NA;0,2335;NA;0,00000000000000000;0,2628431372549019;0,0494596290115563;45;3;10;0;0,15;0,4;1;10;12;500;200;0,024000000000000;4,5
824;NA;0,0945;NA;0,00000000000000000;0,1701960784313725;0,0854690633171660;45;3;10;0;0,15;0,4;1;10;12;1000;200;0,012000000000000;4,5
825;4200;0,0000;0,06875000000000001;0,06875000000000001;0,1676470588235294;0,1115901113055116;45;3;10;0;0,15;0,4;1;10;15;50;200;0,300000000000000;4,5
826;NA;0,1360;NA;0,00000000000000000;0,1802941176470588;0,1065336180025154;45;3;10;0;0,15;0,4;1;10;15;100;200;0,150000000000000;4,5
827;2900;0,0000;0,15190476190476190;0,15190476190476190;0,2132352941176471;0,1121107645563608;45;3;10;0;0,15;0,4;1;10;15;150;200;0,100000000000000;4,5
828;NA;0,0995;NA;0,00000000000000000;0,1321568627450981;0,0874371482949941;45;3;10;0;0,15;0,4;1;10;15;200;200;0,075000000000000;4,5
829;4000;0,0000;0,08799999999999999;0,08799999999999999;0,1583333333333333;0,1114256104612699;45;3;10;0;0,15;0,4;1;10;15;250;200;0,060000000000000;4,5
830;4600;0,0000;0,08875000000000000;0,08875000000000000;0,1945098039215686;0,1190724775166822;45;3;10;0;0,15;0,4;1;10;15;300;200;0,050000000000000;4,5
831;3100;0,0000;0,09184210526315789;0,09184210526315789;0,1538235294117647;0,1072034898466189;45;3;10;0;0,15;0,4;1;10;15;500;200;0,030000000000000;4,5
832;NA;0,1205;NA;0,00000000000000000;0,2154901960784314;0,1371832894413922;45;3;10;0;0,15;0,4;1;10;15;1000;200;0,015000000000000;4,5
833;NA;0,0990;NA;0,00000000000000000;0,1543137254901961;0,1080880178735975;45;3;10;0;0,15;0,4;1;10;21;50;200;0,420000000000000;4,5
834;NA;0,1265;NA;0,00000000000000000;0,1637254901960784;0,0907239942752462;45;3;10;0;0,15;0,4;1;10;21;100;200;0,210000000000000;4,5
835;NA;0,1035;NA;0,00000000000000000;0,1673529411764706;0,0867948900637386;45;3;10;0;0,15;0,4;1;10;21;150;200;0,140000000000000;4,5
836;NA;0,1480;NA;0,00000000000000000;0,1705882352941177;0,0946765391151553;45;3;10;0;0,15;0,4;1;10;21;200;200;0,105000000000000;4,5
837;NA;0,1315;NA;0,00000000000000000;0,2076470588235294;0,1247251095055702;45;3;10;0;0,15;0,4;1;10;21;250;200;0,084000000000000;4,5
838;NA;0,1055;NA;0,00000000000000000;0,1703921568627451;0,0998791426537839;45;3;10;0;0,15;0,4;1;10;21;300;200;0,070000000000000;4,5
839;NA;0,1605;NA;0,00000000000000000;0,2872549019607843;0,1409656473240562;45;3;10;0;0,15;0,4;1;10;21;500;200;0,042000000000000;4,5
840;NA;0,1600;NA;0,00000000000000000;0,2245098039215686;0,1069965181768116;45;3;10;0;0,15;0,4;1;10;21;1000;200;0,021000000000000;4,5
841;NA;0,1120;NA;0,00000000000000000;0,1638235294117647;0,0854259225018619;45;3;10;0;0,15;0,4;1;10;27;50;200;0,540000000000000;4,5
842;NA;0,0800;NA;0,00000000000000000;0,1327450980392157;0,0893829610467800;45;3;10;0;0,15;0,4;1;10;27;100;200;0,270000000000000;4,5
843;NA;0,0945;NA;0,00000000000000000;0,1426470588235294;0,1050730838092062;45;3;10;0;0,15;0,4;1;10;27;150;200;0,180000000000000;4,5
844;4300;0,0000;0,09714285714285714;0,09714285714285714;0,1492156862745098;0,0902627971482139;45;3;10;0;0,15;0,4;1;10;27;200;200;0,135000000000000;4,5
845;NA;0,1290;NA;0,00000000000000000;0,2009803921568628;0,1063532773723647;45;3;10;0;0,15;0,4;1;10;27;250;200;0,108000000000000;4,5
846;1900;0,0000;0,08693548387096774;0,08693548387096774;0,1176470588235294;0,0872602598046583;45;3;10;0;0,15;0,4;1;10;27;300;200;0,090000000000000;4,5
847;NA;0,1260;NA;0,00000000000000000;0,2537254901960784;0,1297568616191641;45;3;10;0;0,15;0,4;1;10;27;500;200;0,054000000000000;4,5
848;4400;0,0000;0,11916666666666667;0,11916666666666667;0,1634313725490196;0,0992093251467745;45;3;10;0;0,15;0,4;1;10;27;1000;200;0,027000000000000;4,5
849;NA;0,1080;NA;0,00000000000000000;0,1718627450980392;0,1337645722316403;45;3;10;0;0,15;0,4;1;10;33;50;200;0,660000000000000;4,5
